company_name,company_type,product_name_raw,product_sku_raw,category_raw,price_raw,currency_raw,uom_raw,pack_size_raw,available_from_dt,source_url,scrape_run_id
Elcomspb,unknown,Наличие:,,Товары,35.2,RUB,шт,,2025-11-14T16:23:52.957068,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=6,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 180 S4 22/1500 IM2001,0101213696,Товары,587.2,RUB,шт,54,2025-11-14T16:23:52.965058,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=6,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 180 S4 22/1500 IM2001,0101213696,Товары,587.2,RUB,шт,54,2025-11-14T16:23:52.965058,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=6,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 180 S4 22/1500 IM2001,,Товары,587.2,RUB,шт,54,2025-11-14T16:23:52.973210,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=6,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Наличие:,,Товары,587.2,RUB,шт,,2025-11-14T16:23:52.981221,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=6,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 160 М2 18,5/3000 IM2001",0101213697,Товары,839.6,RUB,шт,43,2025-11-14T16:24:01.056721,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=7,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 160 М2 18,5/3000 IM2001",0101213697,Товары,839.6,RUB,шт,43,2025-11-14T16:24:01.139872,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=7,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 160 М2 18,5/3000 IM2001",0101213697,Товары,839.6,RUB,шт,43,2025-11-14T16:24:01.215276,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=7,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 160 М2 18,5/3000 IM2001",0101213697,Товары,839.6,RUB,шт,43,2025-11-14T16:24:01.215276,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=7,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 160 М2 18,5/3000 IM2001",0101213697,Товары,839.6,RUB,шт,43,2025-11-14T16:24:01.215276,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=7,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 160 М2 18,5/3000 IM2001",,Товары,839.6,RUB,шт,43,2025-11-14T16:24:01.221843,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=7,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Наличие:,,Товары,839.6,RUB,шт,,2025-11-14T16:24:01.228903,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=7,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 160 М4 18,5/1500 IM1001",0101213698,Товары,937.2,RUB,шт,278,2025-11-14T16:24:01.235737,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=7,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 160 М4 18,5/1500 IM1001",0101213698,Товары,937.2,RUB,шт,278,2025-11-14T16:24:01.235737,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=7,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 160 М4 18,5/1500 IM1001",,Товары,937.2,RUB,шт,278,2025-11-14T16:24:01.242580,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=7,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Наличие:,,Товары,937.2,RUB,шт,,2025-11-14T16:24:01.242580,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=7,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 160 М4 18,5/1500 IM2001",0101213699,Товары,834.0,RUB,шт,90,2025-11-14T16:24:01.249548,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=7,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 160 М4 18,5/1500 IM2001",0101213699,Товары,834.0,RUB,шт,90,2025-11-14T16:24:01.249548,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=7,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 160 М4 18,5/1500 IM2001",,Товары,834.0,RUB,шт,90,2025-11-14T16:24:01.256381,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=7,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Наличие:,,Товары,834.0,RUB,шт,,2025-11-14T16:24:01.263459,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=7,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 160 М6 15/1000 IM1001,0101213700,Товары,798.0,RUB,шт,3,2025-11-14T16:24:01.270564,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=7,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 160 М6 15/1000 IM1001,0101213700,Товары,798.0,RUB,шт,3,2025-11-14T16:24:01.277249,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=7,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 160 М6 15/1000 IM1001,,Товары,798.0,RUB,шт,3,2025-11-14T16:24:01.277452,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=7,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Наличие:,,Товары,798.0,RUB,шт,,2025-11-14T16:24:01.284375,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=7,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 160 М6 15/1000 IM2001,0101213701,Товары,687.6,RUB,шт,32,2025-11-14T16:24:01.291313,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=7,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 160 М6 15/1000 IM2001,0101213701,Товары,687.6,RUB,шт,32,2025-11-14T16:24:01.291313,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=7,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 160 М6 15/1000 IM2001,,Товары,687.6,RUB,шт,32,2025-11-14T16:24:01.298220,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=7,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Наличие:,,Товары,687.6,RUB,шт,,2025-11-14T16:24:01.298220,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=7,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 160 М8 11/750 IM1001,0101213702,Товары,649.2,RUB,шт,74,2025-11-14T16:24:01.305197,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=7,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 160 М8 11/750 IM1001,0101213702,Товары,649.2,RUB,шт,74,2025-11-14T16:24:01.312134,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=7,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 160 М8 11/750 IM1001,,Товары,649.2,RUB,шт,74,2025-11-14T16:24:01.312268,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=7,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Наличие:,,Товары,649.2,RUB,шт,,2025-11-14T16:24:01.319023,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=7,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 160 М8 11/750 IM2001,0101213703,Товары,381.6,RUB,шт,58,2025-11-14T16:24:01.325876,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=7,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 160 М8 11/750 IM2001,0101213703,Товары,381.6,RUB,шт,58,2025-11-14T16:24:01.325876,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=7,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 160 М8 11/750 IM2001,,Товары,381.6,RUB,шт,58,2025-11-14T16:24:01.332899,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=7,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Наличие:,,Товары,381.6,RUB,шт,,2025-11-14T16:24:01.332899,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=7,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 280 S2 110/3000 IM1001,0101213706,Товары,74.0,RUB,шт,3,2025-11-14T16:24:01.339775,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=7,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 280 S2 110/3000 IM1001,0101213706,Товары,74.0,RUB,шт,3,2025-11-14T16:24:01.346755,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=7,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 280 S2 110/3000 IM1001,,Товары,74.0,RUB,шт,3,2025-11-14T16:24:01.346755,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=7,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Наличие:,,Товары,74.0,RUB,шт,,2025-11-14T16:24:01.353699,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=7,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 280 S8 55/750 IM1001,0101213707,Товары,997.2,RUB,шт,7,2025-11-14T16:24:01.360617,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=7,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 280 S8 55/750 IM1001,0101213707,Товары,997.2,RUB,шт,7,2025-11-14T16:24:01.367527,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=7,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 280 S8 55/750 IM1001,,Товары,997.2,RUB,шт,7,2025-11-14T16:24:01.374469,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=7,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Наличие:,,Товары,997.2,RUB,шт,,2025-11-14T16:24:01.381449,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=7,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 56 А2 0,18/3000 IM3081",0101213708,Товары,26.0,RUB,шт,92,2025-11-14T16:24:01.395376,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=7,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 56 А2 0,18/3000 IM3081",0101213708,Товары,26.0,RUB,шт,92,2025-11-14T16:24:01.402152,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=7,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 56 А2 0,18/3000 IM3081",,Товары,26.0,RUB,шт,92,2025-11-14T16:24:01.409173,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=7,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Наличие:,,Товары,26.0,RUB,шт,,2025-11-14T16:24:01.416158,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=7,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 56 А4 0,12/1500 IM3081",0101213709,Товары,158.0,RUB,шт,133,2025-11-14T16:24:01.430230,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=7,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 56 А4 0,12/1500 IM3081",0101213709,Товары,158.0,RUB,шт,133,2025-11-14T16:24:01.437130,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=7,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 56 А4 0,12/1500 IM3081",,Товары,158.0,RUB,шт,133,2025-11-14T16:24:01.443940,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=7,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Наличие:,,Товары,158.0,RUB,шт,,2025-11-14T16:24:01.450895,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=7,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 63 А4 0,25/1500 IM3081",0101213711,Товары,342.4,RUB,шт,673,2025-11-14T16:24:01.474899,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=7,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 63 А4 0,25/1500 IM3081",0101213711,Товары,342.4,RUB,шт,673,2025-11-14T16:24:01.482900,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=7,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 63 А4 0,25/1500 IM3081",,Товары,342.4,RUB,шт,673,2025-11-14T16:24:01.498904,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=7,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Наличие:,,Товары,342.4,RUB,шт,,2025-11-14T16:24:01.506902,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=7,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 63 В4 0,37/1500 IM3081",0101213712,Товары,600.4,RUB,шт,237,2025-11-14T16:24:01.522905,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=7,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 63 В4 0,37/1500 IM3081",0101213712,Товары,600.4,RUB,шт,237,2025-11-14T16:24:01.530907,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=7,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 63 В4 0,37/1500 IM3081",,Товары,600.4,RUB,шт,237,2025-11-14T16:24:01.546908,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=7,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Наличие:,,Товары,600.4,RUB,шт,,2025-11-14T16:24:01.546908,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=7,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 63 В6 0,25/1000 IM1081",0101213713,Товары,354.0,RUB,шт,210,2025-11-14T16:24:01.559813,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=7,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 63 В6 0,25/1000 IM1081",0101213713,Товары,354.0,RUB,шт,210,2025-11-14T16:24:01.567816,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=7,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 63 В6 0,25/1000 IM1081",,Товары,354.0,RUB,шт,210,2025-11-14T16:24:01.575818,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=7,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Наличие:,,Товары,354.0,RUB,шт,,2025-11-14T16:24:01.575818,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=7,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 80 В2 2,2/3000 IM3081",0101213714,Товары,299.6,RUB,шт,39,2025-11-14T16:24:01.589737,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=7,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 80 В2 2,2/3000 IM3081",0101213714,Товары,299.6,RUB,шт,39,2025-11-14T16:24:01.597739,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=7,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 80 В2 2,2/3000 IM3081",,Товары,299.6,RUB,шт,39,2025-11-14T16:24:01.603591,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=7,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Наличие:,,Товары,299.6,RUB,шт,,2025-11-14T16:24:01.603591,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=7,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 112 МВ6 4/1000 IM1081,0101213716,Товары,929.6,RUB,шт,634,2025-11-14T16:24:01.611596,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=7,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 112 МВ6 4/1000 IM1081,0101213716,Товары,929.6,RUB,шт,634,2025-11-14T16:24:01.625327,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=7,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 112 МВ6 4/1000 IM1081,,Товары,929.6,RUB,шт,634,2025-11-14T16:24:01.632692,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=7,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Наличие:,,Товары,929.6,RUB,шт,,2025-11-14T16:24:01.632692,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=7,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 112 МВ6 4/1000 IM2081,0101213717,Товары,75.6,RUB,шт,103,2025-11-14T16:24:01.646135,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=7,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 112 МВ6 4/1000 IM2081,0101213717,Товары,75.6,RUB,шт,103,2025-11-14T16:24:01.652846,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=7,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 112 МВ6 4/1000 IM2081,,Товары,75.6,RUB,шт,103,2025-11-14T16:24:01.659825,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=7,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Наличие:,,Товары,75.6,RUB,шт,,2025-11-14T16:24:01.666812,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=7,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 112 МА8 2,2/750 IM1081",0101213718,Товары,44.4,RUB,шт,58,2025-11-14T16:24:01.674166,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=7,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 112 МА8 2,2/750 IM1081",0101213718,Товары,44.4,RUB,шт,58,2025-11-14T16:24:01.680933,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=7,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 112 МА8 2,2/750 IM1081",,Товары,44.4,RUB,шт,58,2025-11-14T16:24:01.694692,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=7,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Наличие:,,Товары,44.4,RUB,шт,,2025-11-14T16:24:01.694692,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=7,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 112 МА8 2,2/750 IM2081",0101213719,Товары,96.8,RUB,шт,33,2025-11-14T16:24:01.714746,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=7,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 112 МА8 2,2/750 IM2081",0101213719,Товары,96.8,RUB,шт,33,2025-11-14T16:24:01.715695,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=7,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 112 МА8 2,2/750 IM2081",,Товары,96.8,RUB,шт,33,2025-11-14T16:24:01.729292,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=7,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Наличие:,,Товары,96.8,RUB,шт,,2025-11-14T16:24:01.729292,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=7,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 112 МВ8 3/750 IM1081,0101213720,Товары,754.0,RUB,шт,22,2025-11-14T16:24:01.750437,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=7,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 112 МВ8 3/750 IM1081,0101213720,Товары,754.0,RUB,шт,22,2025-11-14T16:24:01.756332,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=7,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 112 МВ8 3/750 IM1081,,Товары,754.0,RUB,шт,22,2025-11-14T16:24:01.764603,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=7,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Наличие:,,Товары,754.0,RUB,шт,,2025-11-14T16:24:01.771664,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=7,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 132 S8 4/750 IM1081,0101213744,Товары,201.2,RUB,шт,25,2025-11-14T16:24:01.784931,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=7,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 132 S8 4/750 IM1081,0101213744,Товары,201.2,RUB,шт,25,2025-11-14T16:24:01.792213,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=7,4f096b92-a6b2-4163-bbab-274a62b7a338
